0.955691249    0.000127974    0.011898238    0.177563514    -0.961333681    0.004502654    0.010377865    0.108278364    0.013192189
0.955702913    0.000115978    0.011901988    0.177581172    -0.961336487    0.004146571    0.009939009    0.108296022    0.013189384
0.955714081    0.000104505    0.011905781    0.177598989    -0.961339004    0.003806157    0.009487767    0.108313839    0.013186867
0.955724737    0.000093568    0.011909615    0.177616955    -0.961341227    0.003481839    0.009024700    0.108331805    0.013184643
0.955734869    0.000083183    0.011913487    0.177635060    -0.961343152    0.003174027    0.008550382    0.108349910    0.013182719
0.955744464    0.000073363    0.011917396    0.177653292    -0.961344773    0.002883109    0.008065400    0.108368142    0.013181098
0.955753509    0.000064120    0.011921338    0.177671642    -0.961346086    0.002609454    0.007570356    0.108386492    0.013179784
0.955761993    0.000055465    0.011925313    0.177690098    -0.961347087    0.002353408    0.007065866    0.108404947    0.013178783
0.955769906    0.000047410    0.011929317    0.177708649    -0.961347774    0.002115294    0.006552555    0.108423498    0.013178096
0.955777237    0.000039966    0.011933349    0.177727284    -0.961348142    0.001895416    0.006031060    0.108442134    0.013177729
0.955783976    0.000033142    0.011937405    0.177745992    -0.961348188    0.001694051    0.005502030    0.108460841    0.013177682
0.955790116    0.000026947    0.011941485    0.177764761    -0.961347911    0.001511458    0.004966122    0.108479611    0.013177959
0.955795649    0.000021389    0.011945584    0.177783580    -0.961347308    0.001347868    0.004424003    0.108498430    0.013178562
0.955800567    0.000016474    0.011949701    0.177802438    -0.961346379    0.001203491    0.003876345    0.108517288    0.013179492
0.955804864    0.000012211    0.011953833    0.177821323    -0.961345121    0.001078512    0.003323831    0.108536173    0.013180750
0.955808534    0.000008604    0.011957978    0.177840223    -0.961343533    0.000973093    0.002767147    0.108555073    0.013182337
0.955811573    0.000005658    0.011962133    0.177859127    -0.961341617    0.000887371    0.002206986    0.108573977    0.013184253
0.955813977    0.000003378    0.011966296    0.177878023    -0.961339371    0.000821457    0.001644045    0.108592873    0.013186499
0.955815743    0.000001766    0.011970464    0.177896899    -0.961336796    0.000775440    0.001079025    0.108611749    0.013189074
0.955816867    0.000000824    0.011974634    0.177915745    -0.961333894    0.000749383    0.000512629    0.108630594    0.013191976
0.955817350    0.000000555    0.011978805    0.177934547    -0.961330664    0.000743322    -0.000054437    0.108649397    0.013195206
0.955817189    0.000000960    0.011982973    0.177953296    -0.961327110    0.000757272    -0.000621468    0.108668146    0.013198760
0.955816384    0.000002037    0.011987136    0.177971979    -0.961323233    0.000791221    -0.001187757    0.108686829    0.013202637
0.955814937    0.000003786    0.011991292    0.177990586    -0.961319036    0.000845131    -0.001752598    0.108705435    0.013206834
0.955812850    0.000006205    0.011995438    0.178009104    -0.961314521    0.000918940    -0.002315288    0.108723953    0.013211349
0.955810124    0.000009292    0.011999571    0.178027522    -0.961309692    0.001012563    -0.002875125    0.108742372    0.013216178
0.955806762    0.000013042    0.012003689    0.178045831    -0.961304553    0.001125887    -0.003431412    0.108760681    0.013221317
0.955802769    0.000017452    0.012007789    0.178064018    -0.961299108    0.001258777    -0.003983456    0.108778868    0.013226762
0.955798150    0.000022517    0.012011870    0.178082073    -0.961293361    0.001411073    -0.004530567    0.108796923    0.013232509
0.955792910    0.000028230    0.012015928    0.178099986    -0.961287317    0.001582589    -0.005072063    0.108814836    0.013238554
0.955787055    0.000034585    0.012019961    0.178117745    -0.961280981    0.001773117    -0.005607270    0.108832595    0.013244889
0.955780593    0.000041575    0.012023967    0.178135342    -0.961274359    0.001982424    -0.006135519    0.108850192    0.013251511
0.955773531    0.000049190    0.012027943    0.178152765    -0.961267457    0.002210256    -0.006656152    0.108867615    0.013258413
0.955765879    0.000057421    0.012031888    0.178170005    -0.961260281    0.002456332    -0.007168520    0.108884855    0.013265589
0.955757644    0.000066260    0.012035798    0.178187053    -0.961252838    0.002720351    -0.007671981    0.108901903    0.013273032
0.955748838    0.000075694    0.012039672    0.178203899    -0.961245134    0.003001989    -0.008165909    0.108918749    0.013280736
0.955739472    0.000085713    0.012043507    0.178220534    -0.961237178    0.003300900    -0.008649687    0.108935384    0.013288692
0.955729556    0.000096304    0.012047302    0.178236949    -0.961228977    0.003616716    -0.009122710    0.108951799    0.013296894
0.955719103    0.000107455    0.012051054    0.178253136    -0.961220538    0.003949047    -0.009584388    0.108967986    0.013305332
0.955708126    0.000119152    0.012054761    0.178269086    -0.961211870    0.004297485    -0.010034145    0.108983936    0.013314000
0.955696638    0.000131381    0.012058421    0.178284792    -0.961202981    0.004661600    -0.010471419    0.108999642    0.013322889
0.955684654    0.000144127    0.012062033    0.178300245    -0.961193881    0.005040942    -0.010895663    0.109015095    0.013331990
0.955672188    0.000157373    0.012065594    0.178315439    -0.961184578    0.005435044    -0.011306347    0.109030289    0.013341293
0.955659256    0.000171105    0.012069103    0.178330367    -0.961175081    0.005843418    -0.011702959    0.109045216    0.013350789
0.955645873    0.000185305    0.012072558    0.178345021    -0.961165400    0.006265559    -0.012085003    0.109059871    0.013360470
0.955632057    0.000199955    0.012075957    0.178359395    -0.961155546    0.006700947    -0.012452000    0.109074245    0.013370324
0.955617824    0.000215038    0.012079298    0.178373484    -0.961145527    0.007149043    -0.012803492    0.109088334    0.013380343
0.955603192    0.000230536    0.012082581    0.178387282    -0.961135355    0.007609292    -0.013139039    0.109102132    0.013390516
0.955588180    0.000246428    0.012085804    0.178400783    -0.961125039    0.008081125    -0.013458222    0.109115633    0.013400831
0.955572804    0.000262697    0.012088965    0.178413983    -0.961114590    0.008563958    -0.013760641    0.109128833    0.013411280
0.955557086    0.000279321    0.012092063    0.178426877    -0.961104019    0.009057194    -0.014045918    0.109141727    0.013421851
0.955541044    0.000296280    0.012095096    0.178439461    -0.961093337    0.009560222    -0.014313695    0.109154311    0.013432533
0.955524698    0.000313553    0.012098065    0.178451731    -0.961082555    0.010072419    -0.014563636    0.109166581    0.013443315
0.955508068    0.000331120    0.012100967    0.178463683    -0.961071684    0.010593151    -0.014795429    0.109178533    0.013454186
0.955491175    0.000348957    0.012103802    0.178475316    -0.961060735    0.011121772    -0.015008782    0.109190166    0.013465135
0.955474040    0.000367045    0.012106569    0.178486626    -0.961049720    0.011657627    -0.015203428    0.109201476    0.013476150
0.955456685    0.000385359    0.012109267    0.178497611    -0.961038650    0.012200054    -0.015379122    0.109212461    0.013487220
0.955439130    0.000403877    0.012111895    0.178508269    -0.961027537    0.012748379    -0.015535644    0.109223119    0.013498333
0.955421398    0.000422578    0.012114452    0.178518599    -0.961016393    0.013301923    -0.015672796    0.109233449    0.013509477
0.955403510    0.000441436    0.012116939    0.178528601    -0.961005228    0.013859999    -0.015790405    0.109243450    0.013520642
0.955385489    0.000460430    0.012119355    0.178538272    -0.960994056    0.014421917    -0.015888322    0.109253122    0.013531815
0.955367358    0.000479536    0.012121698    0.178547614    -0.960982886    0.014986979    -0.015966423    0.109262464    0.013542984
0.955349139    0.000498730    0.012123970    0.178556627    -0.960971732    0.015554485    -0.016024610    0.109271477    0.013554138
0.955330854    0.000517988    0.012126170    0.178565311    -0.960960604    0.016123731    -0.016062806    0.109280161    0.013565266
0.955312526    0.000537287    0.012128298    0.178573668    -0.960949515    0.016694011    -0.016080961    0.109288518    0.013576355
0.955294178    0.000556603    0.012130353    0.178581699    -0.960938476    0.017264618    -0.016079052    0.109296549    0.013587394
0.955275833    0.000575911    0.012132336    0.178589406    -0.960927498    0.017834844    -0.016057078    0.109304255    0.013598372
0.955257514    0.000595189    0.012134247    0.178596791    -0.960916594    0.018403983    -0.016015063    0.109311640    0.013609276
0.955239243    0.000614411    0.012136087    0.178603857    -0.960905774    0.018971327    -0.015953057    0.109318706    0.013620097
0.955221044    0.000633555    0.012137855    0.178610607    -0.960895049    0.019536174    -0.015871136    0.109325457    0.013630821
0.955202939    0.000652596    0.012139552    0.178617045    -0.960884431    0.020097822    -0.015769398    0.109331895    0.013641439
0.955184950    0.000671512    0.012141179    0.178623174    -0.960873931    0.020655576    -0.015647968    0.109338024    0.013651939
0.955167100    0.000690278    0.012142736    0.178629000    -0.960863560    0.021208742    -0.015506994    0.109343850    0.013662311
0.955149411    0.000708871    0.012144225    0.178634527    -0.960853328    0.021756635    -0.015346649    0.109349376    0.013672543
0.955131906    0.000727268    0.012145645    0.178639759    -0.960843246    0.022298575    -0.015167130    0.109354608    0.013682625
0.955114606    0.000745447    0.012146997    0.178644702    -0.960833324    0.022833889    -0.014968658    0.109359552    0.013692546
0.955097532    0.000763385    0.012148284    0.178649362    -0.960823573    0.023361913    -0.014751476    0.109364212    0.013702298
0.955080707    0.000781060    0.012149505    0.178653746    -0.960814002    0.023881992    -0.014515853    0.109368596    0.013711868
0.955064150    0.000798449    0.012150662    0.178657859    -0.960804621    0.024393481    -0.014262079    0.109372709    0.013721249
0.955047884    0.000815531    0.012151756    0.178661709    -0.960795440    0.024895744    -0.013990467    0.109376559    0.013730430
0.955031927    0.000832286    0.012152789    0.178665302    -0.960786468    0.025388158    -0.013701352    0.109380152    0.013739402
0.955016300    0.000848691    0.012153761    0.178668647    -0.960777714    0.025870112    -0.013395091    0.109383497    0.013748157
0.955001023    0.000864727    0.012154675    0.178671751    -0.960769186    0.026341007    -0.013072063    0.109386600    0.013756684
0.954986115    0.000880375    0.012155531    0.178674621    -0.960760894    0.026800260    -0.012732666    0.109389471    0.013764977
0.954971594    0.000895613    0.012156332    0.178677268    -0.960752844    0.027247299    -0.012377320    0.109392118    0.013773026
0.954957478    0.000910425    0.012157078    0.178679699    -0.960745046    0.027681570    -0.012006465    0.109394548    0.013780824
